2022-08-09 11:57:24 upgrade gpgv:amd64 2.2.27-3ubuntu2.1 2.2.27-3ubuntu2.1
2022-08-09 11:57:24 status half-configured gpgv:amd64 2.2.27-3ubuntu2.1
2022-08-09 11:57:24 status unpacked gpgv:amd64 2.2.27-3ubuntu2.1
2022-08-09 11:57:24 status half-installed gpgv:amd64 2.2.27-3ubuntu2.1
2022-08-09 11:57:24 status unpacked gpgv:amd64 2.2.27-3ubuntu2.1
2022-08-09 11:57:24 startup packages configure
2022-08-09 11:57:24 configure gpgv:amd64 2.2.27-3ubuntu2.1 <none>
2022-08-09 11:57:24 status unpacked gpgv:amd64 2.2.27-3ubuntu2.1
2022-08-09 11:57:24 status half-configured gpgv:amd64 2.2.27-3ubuntu2.1
2022-08-09 11:57:24 status installed gpgv:amd64 2.2.27-3ubuntu2.1
2022-08-09 11:57:24 configure apt:amd64 2.4.6 <none>
2022-08-09 11:57:24 status unpacked apt:amd64 2.4.6
2022-08-09 11:57:24 status half-configured apt:amd64 2.4.6
2022-08-09 11:57:24 status installed apt:amd64 2.4.6
2022-08-09 11:57:24 startup archives unpack
2022-08-09 11:57:24 upgrade logsave:amd64 1.46.5-2ubuntu1.1 1.46.5-2ubuntu1.1
2022-08-09 11:57:24 status half-configured logsave:amd64 1.46.5-2ubuntu1.1
2022-08-09 11:57:24 status unpacked logsave:amd64 1.46.5-2ubuntu1.1
2022-08-09 11:57:24 status half-installed logsave:amd64 1.46.5-2ubuntu1.1
2022-08-09 11:57:24 status unpacked logsave:amd64 1.46.5-2ubuntu1.1
2022-08-09 11:57:24 upgrade initramfs-tools-core:all 0.140ubuntu13 0.140ubuntu13
2022-08-09 11:57:24 status half-configured initramfs-tools-core:all 0.140ubuntu13
2022-08-09 11:57:24 status unpacked initramfs-tools-core:all 0.140ubuntu13
2022-08-09 11:57:24 status half-installed initramfs-tools-core:all 0.140ubuntu13
2022-08-09 11:57:24 status unpacked initramfs-tools-core:all 0.140ubuntu13
2022-08-09 11:57:24 upgrade btrfs-progs:amd64 5.16.2-1 5.16.2-1
2022-08-09 11:57:24 status triggers-pending initramfs-tools:all 0.140ubuntu13
2022-08-09 11:57:24 status half-configured btrfs-progs:amd64 5.16.2-1
2022-08-09 11:57:24 status unpacked btrfs-progs:amd64 5.16.2-1
2022-08-09 11:57:24 status half-installed btrfs-progs:amd64 5.16.2-1
2022-08-09 11:57:24 status unpacked btrfs-progs:amd64 5.16.2-1
2022-08-09 11:57:24 upgrade initramfs-tools:all 0.140ubuntu13 0.140ubuntu13
2022-08-09 11:57:24 status half-configured initramfs-tools:all 0.140ubuntu13
2022-08-09 11:57:24 status unpacked initramfs-tools:all 0.140ubuntu13
2022-08-09 11:57:24 status half-installed initramfs-tools:all 0.140ubuntu13
2022-08-09 11:57:24 status unpacked initramfs-tools:all 0.140ubuntu13
2022-08-09 11:57:24 upgrade e2fsprogs:amd64 1.46.5-2ubuntu1.1 1.46.5-2ubuntu1.1
2022-08-09 11:57:24 status half-configured e2fsprogs:amd64 1.46.5-2ubuntu1.1
2022-08-09 11:57:25 status unpacked e2fsprogs:amd64 1.46.5-2ubuntu1.1
2022-08-09 11:57:25 status half-installed e2fsprogs:amd64 1.46.5-2ubuntu1.1
2022-08-09 11:57:25 status unpacked e2fsprogs:amd64 1.46.5-2ubuntu1.1
2022-08-09 11:57:25 upgrade mount:amd64 2.37.2-4ubuntu3 2.37.2-4ubuntu3
2022-08-09 11:57:25 status half-configured mount:amd64 2.37.2-4ubuntu3
2022-08-09 11:57:25 status unpacked mount:amd64 2.37.2-4ubuntu3
2022-08-09 11:57:25 status half-installed mount:amd64 2.37.2-4ubuntu3
2022-08-09 11:57:25 status unpacked mount:amd64 2.37.2-4ubuntu3
2022-08-09 11:57:25 upgrade keyboard-configuration:all 1.205ubuntu3 1.205ubuntu3
2022-08-09 11:57:25 status half-configured keyboard-configuration:all 1.205ubuntu3
2022-08-09 11:57:25 status unpacked keyboard-configuration:all 1.205ubuntu3
2022-08-09 11:57:25 status half-installed keyboard-configuration:all 1.205ubuntu3
2022-08-09 11:57:25 status unpacked keyboard-configuration:all 1.205ubuntu3
2022-08-09 11:57:25 upgrade console-setup:all 1.205ubuntu3 1.205ubuntu3
2022-08-09 11:57:25 status half-configured console-setup:all 1.205ubuntu3
2022-08-09 11:57:25 status unpacked console-setup:all 1.205ubuntu3
2022-08-09 11:57:25 status half-installed console-setup:all 1.205ubuntu3
2022-08-09 11:57:25 status unpacked console-setup:all 1.205ubuntu3
2022-08-09 11:57:25 upgrade liblocale-gettext-perl:amd64 1.07-4build3 1.07-4build3
2022-08-09 11:57:25 status half-configured liblocale-gettext-perl:amd64 1.07-4build3
2022-08-09 11:57:25 status unpacked liblocale-gettext-perl:amd64 1.07-4build3
2022-08-09 11:57:25 status half-installed liblocale-gettext-perl:amd64 1.07-4build3
2022-08-09 11:57:25 status unpacked liblocale-gettext-perl:amd64 1.07-4build3
2022-08-09 11:57:25 upgrade python3.10-minimal:amd64 3.10.4-3ubuntu0.1 3.10.4-3ubuntu0.1
2022-08-09 11:57:25 status half-configured python3.10-minimal:amd64 3.10.4-3ubuntu0.1
2022-08-09 11:57:25 status unpacked python3.10-minimal:amd64 3.10.4-3ubuntu0.1
2022-08-09 11:57:25 status half-installed python3.10-minimal:amd64 3.10.4-3ubuntu0.1
2022-08-09 11:57:25 status unpacked python3.10-minimal:amd64 3.10.4-3ubuntu0.1
2022-08-09 11:57:25 startup packages configure
2022-08-09 11:57:25 configure python3.10-minimal:amd64 3.10.4-3ubuntu0.1 <none>
2022-08-09 11:57:25 status unpacked python3.10-minimal:amd64 3.10.4-3ubuntu0.1
2022-08-09 11:57:25 status half-configured python3.10-minimal:amd64 3.10.4-3ubuntu0.1
2022-08-09 11:57:25 status installed python3.10-minimal:amd64 3.10.4-3ubuntu0.1
2022-08-09 11:57:25 startup archives unpack
2022-08-09 11:57:25 upgrade python3-minimal:amd64 3.10.4-0ubuntu2 3.10.4-0ubuntu2
2022-08-09 11:57:25 status half-configured python3-minimal:amd64 3.10.4-0ubuntu2
2022-08-09 11:57:25 status unpacked python3-minimal:amd64 3.10.4-0ubuntu2
2022-08-09 11:57:25 status half-installed python3-minimal:amd64 3.10.4-0ubuntu2
2022-08-09 11:57:25 status unpacked python3-minimal:amd64 3.10.4-0ubuntu2
2022-08-09 11:57:25 startup packages configure
2022-08-09 11:57:25 configure python3-minimal:amd64 3.10.4-0ubuntu2 <none>
2022-08-09 11:57:25 status unpacked python3-minimal:amd64 3.10.4-0ubuntu2
2022-08-09 11:57:25 status half-configured python3-minimal:amd64 3.10.4-0ubuntu2
2022-08-09 11:57:26 status installed python3-minimal:amd64 3.10.4-0ubuntu2
2022-08-09 11:57:26 startup archives unpack
2022-08-09 11:57:26 upgrade python3:amd64 3.10.4-0ubuntu2 3.10.4-0ubuntu2
2022-08-09 11:57:26 status half-configured python3:amd64 3.10.4-0ubuntu2
2022-08-09 11:57:26 status unpacked python3:amd64 3.10.4-0ubuntu2
2022-08-09 11:57:26 status half-installed python3:amd64 3.10.4-0ubuntu2
2022-08-09 11:57:26 status unpacked python3:amd64 3.10.4-0ubuntu2
2022-08-09 11:57:26 upgrade systemd-timesyncd:amd64 249.11-0ubuntu3.4 249.11-0ubuntu3.4
2022-08-09 11:57:26 status half-configured systemd-timesyncd:amd64 249.11-0ubuntu3.4
2022-08-09 11:57:26 status unpacked systemd-timesyncd:amd64 249.11-0ubuntu3.4
2022-08-09 11:57:26 status half-installed systemd-timesyncd:amd64 249.11-0ubuntu3.4
2022-08-09 11:57:26 status triggers-pending dbus:amd64 1.12.20-2ubuntu4
2022-08-09 11:57:26 status unpacked systemd-timesyncd:amd64 249.11-0ubuntu3.4
2022-08-09 11:57:26 upgrade systemd:amd64 249.11-0ubuntu3.4 249.11-0ubuntu3.4
2022-08-09 11:57:26 status half-configured systemd:amd64 249.11-0ubuntu3.4
2022-08-09 11:57:26 status unpacked systemd:amd64 249.11-0ubuntu3.4
2022-08-09 11:57:26 status half-installed systemd:amd64 249.11-0ubuntu3.4
2022-08-09 11:57:27 status unpacked systemd:amd64 249.11-0ubuntu3.4
2022-08-09 11:57:27 upgrade udev:amd64 249.11-0ubuntu3.4 249.11-0ubuntu3.4
2022-08-09 11:57:27 status half-configured udev:amd64 249.11-0ubuntu3.4
2022-08-09 11:57:27 status unpacked udev:amd64 249.11-0ubuntu3.4
2022-08-09 11:57:27 status half-installed udev:amd64 249.11-0ubuntu3.4
2022-08-09 11:57:27 status unpacked udev:amd64 249.11-0ubuntu3.4
2022-08-09 11:57:27 startup packages configure
2022-08-09 11:57:27 configure mount:amd64 2.37.2-4ubuntu3 <none>
2022-08-09 11:57:27 status unpacked mount:amd64 2.37.2-4ubuntu3
2022-08-09 11:57:27 status half-configured mount:amd64 2.37.2-4ubuntu3
2022-08-09 11:57:27 status installed mount:amd64 2.37.2-4ubuntu3
2022-08-09 11:57:27 configure systemd:amd64 249.11-0ubuntu3.4 <none>
2022-08-09 11:57:27 status unpacked systemd:amd64 249.11-0ubuntu3.4
2022-08-09 11:57:27 status half-configured systemd:amd64 249.11-0ubuntu3.4
2022-08-09 11:57:27 status installed systemd:amd64 249.11-0ubuntu3.4
2022-08-09 11:57:27 startup archives unpack
2022-08-09 11:57:27 upgrade systemd-sysv:amd64 249.11-0ubuntu3.4 249.11-0ubuntu3.4
2022-08-09 11:57:27 status half-configured systemd-sysv:amd64 249.11-0ubuntu3.4
2022-08-09 11:57:27 status unpacked systemd-sysv:amd64 249.11-0ubuntu3.4
2022-08-09 11:57:27 status half-installed systemd-sysv:amd64 249.11-0ubuntu3.4
2022-08-09 11:57:27 status unpacked systemd-sysv:amd64 249.11-0ubuntu3.4
2022-08-09 11:57:27 upgrade fuse3:amd64 3.10.5-1build1 3.10.5-1build1
2022-08-09 11:57:27 status half-configured fuse3:amd64 3.10.5-1build1
2022-08-09 11:57:27 status unpacked fuse3:amd64 3.10.5-1build1
2022-08-09 11:57:27 status half-installed fuse3:amd64 3.10.5-1build1
2022-08-09 11:57:27 status unpacked fuse3:amd64 3.10.5-1build1
2022-08-09 11:57:27 startup packages configure
2022-08-09 11:57:27 configure fuse3:amd64 3.10.5-1build1 <none>
2022-08-09 11:57:27 status unpacked fuse3:amd64 3.10.5-1build1
2022-08-09 11:57:27 status half-configured fuse3:amd64 3.10.5-1build1
2022-08-09 11:57:27 status installed fuse3:amd64 3.10.5-1build1
2022-08-09 11:57:27 startup archives unpack
2022-08-09 11:57:27 upgrade ntfs-3g:amd64 1:2021.8.22-3ubuntu1.1 1:2021.8.22-3ubuntu1.1
2022-08-09 11:57:27 status half-configured ntfs-3g:amd64 1:2021.8.22-3ubuntu1.1
2022-08-09 11:57:27 status unpacked ntfs-3g:amd64 1:2021.8.22-3ubuntu1.1
2022-08-09 11:57:27 status half-installed ntfs-3g:amd64 1:2021.8.22-3ubuntu1.1
2022-08-09 11:57:27 status unpacked ntfs-3g:amd64 1:2021.8.22-3ubuntu1.1
2022-08-09 11:57:27 upgrade lvm2:amd64 2.03.11-2.1ubuntu4 2.03.11-2.1ubuntu4
2022-08-09 11:57:27 status half-configured lvm2:amd64 2.03.11-2.1ubuntu4
2022-08-09 11:57:27 status unpacked lvm2:amd64 2.03.11-2.1ubuntu4
2022-08-09 11:57:27 status half-installed lvm2:amd64 2.03.11-2.1ubuntu4
2022-08-09 11:57:27 status unpacked lvm2:amd64 2.03.11-2.1ubuntu4
2022-08-09 11:57:27 upgrade open-iscsi:amd64 2.1.5-1ubuntu1 2.1.5-1ubuntu1
2022-08-09 11:57:27 status half-configured open-iscsi:amd64 2.1.5-1ubuntu1
2022-08-09 11:57:28 status unpacked open-iscsi:amd64 2.1.5-1ubuntu1
2022-08-09 11:57:28 status half-installed open-iscsi:amd64 2.1.5-1ubuntu1
2022-08-09 11:57:28 status unpacked open-iscsi:amd64 2.1.5-1ubuntu1
2022-08-09 11:57:28 upgrade openssh-sftp-server:amd64 1:8.9p1-3 1:8.9p1-3
2022-08-09 11:57:28 status half-configured openssh-sftp-server:amd64 1:8.9p1-3
2022-08-09 11:57:28 status unpacked openssh-sftp-server:amd64 1:8.9p1-3
2022-08-09 11:57:28 status half-installed openssh-sftp-server:amd64 1:8.9p1-3
2022-08-09 11:57:28 status unpacked openssh-sftp-server:amd64 1:8.9p1-3
2022-08-09 11:57:28 upgrade openssh-server:amd64 1:8.9p1-3 1:8.9p1-3
2022-08-09 11:57:28 status half-configured openssh-server:amd64 1:8.9p1-3
2022-08-09 11:57:28 status unpacked openssh-server:amd64 1:8.9p1-3
2022-08-09 11:57:28 status half-installed openssh-server:amd64 1:8.9p1-3
2022-08-09 11:57:28 status unpacked openssh-server:amd64 1:8.9p1-3
2022-08-09 11:57:28 upgrade libperl5.34:amd64 5.34.0-3ubuntu1 5.34.0-3ubuntu1
2022-08-09 11:57:28 status half-configured libperl5.34:amd64 5.34.0-3ubuntu1
2022-08-09 11:57:28 status unpacked libperl5.34:amd64 5.34.0-3ubuntu1
2022-08-09 11:57:28 status half-installed libperl5.34:amd64 5.34.0-3ubuntu1
2022-08-09 11:57:29 status unpacked libperl5.34:amd64 5.34.0-3ubuntu1
2022-08-09 11:57:29 upgrade perl:amd64 5.34.0-3ubuntu1 5.34.0-3ubuntu1
2022-08-09 11:57:29 status half-configured perl:amd64 5.34.0-3ubuntu1
2022-08-09 11:57:29 status unpacked perl:amd64 5.34.0-3ubuntu1
2022-08-09 11:57:29 status half-installed perl:amd64 5.34.0-3ubuntu1
2022-08-09 11:57:29 status unpacked perl:amd64 5.34.0-3ubuntu1
2022-08-09 11:57:29 upgrade libaudit-common:all 1:3.0.7-1build1 1:3.0.7-1build1
2022-08-09 11:57:29 status half-configured libaudit-common:all 1:3.0.7-1build1
2022-08-09 11:57:29 status unpacked libaudit-common:all 1:3.0.7-1build1
2022-08-09 11:57:29 status half-installed libaudit-common:all 1:3.0.7-1build1
2022-08-09 11:57:29 status unpacked libaudit-common:all 1:3.0.7-1build1
2022-08-09 11:57:29 startup packages configure
2022-08-09 11:57:29 configure libaudit-common:all 1:3.0.7-1build1 <none>
2022-08-09 11:57:29 status unpacked libaudit-common:all 1:3.0.7-1build1
2022-08-09 11:57:29 status half-configured libaudit-common:all 1:3.0.7-1build1
2022-08-09 11:57:29 status installed libaudit-common:all 1:3.0.7-1build1
2022-08-09 11:57:29 startup archives unpack
2022-08-09 11:57:29 upgrade libsemanage-common:all 3.3-1build2 3.3-1build2
2022-08-09 11:57:29 status half-configured libsemanage-common:all 3.3-1build2
2022-08-09 11:57:29 status unpacked libsemanage-common:all 3.3-1build2
2022-08-09 11:57:29 status half-installed libsemanage-common:all 3.3-1build2
2022-08-09 11:57:29 status unpacked libsemanage-common:all 3.3-1build2
2022-08-09 11:57:29 startup packages configure
2022-08-09 11:57:29 configure libsemanage-common:all 3.3-1build2 <none>
2022-08-09 11:57:29 status unpacked libsemanage-common:all 3.3-1build2
2022-08-09 11:57:29 status half-configured libsemanage-common:all 3.3-1build2
2022-08-09 11:57:29 status installed libsemanage-common:all 3.3-1build2
2022-08-09 11:57:29 startup archives unpack
2022-08-09 11:57:29 upgrade libtirpc-common:all 1.3.2-2ubuntu0.1 1.3.2-2ubuntu0.1
2022-08-09 11:57:29 status half-configured libtirpc-common:all 1.3.2-2ubuntu0.1
2022-08-09 11:57:29 status unpacked libtirpc-common:all 1.3.2-2ubuntu0.1
2022-08-09 11:57:29 status half-installed libtirpc-common:all 1.3.2-2ubuntu0.1
2022-08-09 11:57:29 status unpacked libtirpc-common:all 1.3.2-2ubuntu0.1
2022-08-09 11:57:29 startup packages configure
2022-08-09 11:57:29 configure libtirpc-common:all 1.3.2-2ubuntu0.1 <none>
2022-08-09 11:57:29 status unpacked libtirpc-common:all 1.3.2-2ubuntu0.1
2022-08-09 11:57:29 status half-configured libtirpc-common:all 1.3.2-2ubuntu0.1
2022-08-09 11:57:29 status installed libtirpc-common:all 1.3.2-2ubuntu0.1
2022-08-09 11:57:29 startup archives unpack
2022-08-09 11:57:29 upgrade procps:amd64 2:3.3.17-6ubuntu2 2:3.3.17-6ubuntu2
2022-08-09 11:57:29 status half-configured procps:amd64 2:3.3.17-6ubuntu2
2022-08-09 11:57:29 status unpacked procps:amd64 2:3.3.17-6ubuntu2
2022-08-09 11:57:29 status half-installed procps:amd64 2:3.3.17-6ubuntu2
2022-08-09 11:57:29 status unpacked procps:amd64 2:3.3.17-6ubuntu2
2022-08-09 11:57:29 upgrade sensible-utils:all 0.0.17 0.0.17
2022-08-09 11:57:29 status half-configured sensible-utils:all 0.0.17
2022-08-09 11:57:29 status unpacked sensible-utils:all 0.0.17
2022-08-09 11:57:29 status half-installed sensible-utils:all 0.0.17
2022-08-09 11:57:29 status unpacked sensible-utils:all 0.0.17
2022-08-09 11:57:29 upgrade ca-certificates:all 20211016 20211016
2022-08-09 11:57:29 status half-configured ca-certificates:all 20211016
2022-08-09 11:57:29 status unpacked ca-certificates:all 20211016
2022-08-09 11:57:29 status half-installed ca-certificates:all 20211016
2022-08-09 11:57:29 status unpacked ca-certificates:all 20211016
2022-08-09 11:57:29 upgrade dbus:amd64 1.12.20-2ubuntu4 1.12.20-2ubuntu4
2022-08-09 11:57:29 status half-configured dbus:amd64 1.12.20-2ubuntu4
2022-08-09 11:57:29 status unpacked dbus:amd64 1.12.20-2ubuntu4
2022-08-09 11:57:29 status half-installed dbus:amd64 1.12.20-2ubuntu4
2022-08-09 11:57:29 status unpacked dbus:amd64 1.12.20-2ubuntu4
2022-08-09 11:57:29 upgrade dmsetup:amd64 2:1.02.175-2.1ubuntu4 2:1.02.175-2.1ubuntu4
2022-08-09 11:57:29 status half-configured dmsetup:amd64 2:1.02.175-2.1ubuntu4
2022-08-09 11:57:29 status unpacked dmsetup:amd64 2:1.02.175-2.1ubuntu4
2022-08-09 11:57:29 status half-installed dmsetup:amd64 2:1.02.175-2.1ubuntu4
2022-08-09 11:57:29 status unpacked dmsetup:amd64 2:1.02.175-2.1ubuntu4
2022-08-09 11:57:29 upgrade iproute2:amd64 5.15.0-1ubuntu2 5.15.0-1ubuntu2
2022-08-09 11:57:29 status half-configured iproute2:amd64 5.15.0-1ubuntu2
2022-08-09 11:57:29 status unpacked iproute2:amd64 5.15.0-1ubuntu2
2022-08-09 11:57:29 status half-installed iproute2:amd64 5.15.0-1ubuntu2
2022-08-09 11:57:30 status unpacked iproute2:amd64 5.15.0-1ubuntu2
2022-08-09 11:57:30 upgrade isc-dhcp-client:amd64 4.4.1-2.3ubuntu2.1 4.4.1-2.3ubuntu2.1
2022-08-09 11:57:30 status half-configured isc-dhcp-client:amd64 4.4.1-2.3ubuntu2.1
2022-08-09 11:57:30 status unpacked isc-dhcp-client:amd64 4.4.1-2.3ubuntu2.1
2022-08-09 11:57:30 status half-installed isc-dhcp-client:amd64 4.4.1-2.3ubuntu2.1
2022-08-09 11:57:30 status unpacked isc-dhcp-client:amd64 4.4.1-2.3ubuntu2.1
2022-08-09 11:57:30 upgrade isc-dhcp-common:amd64 4.4.1-2.3ubuntu2.1 4.4.1-2.3ubuntu2.1
2022-08-09 11:57:30 status half-configured isc-dhcp-common:amd64 4.4.1-2.3ubuntu2.1
2022-08-09 11:57:30 status unpacked isc-dhcp-common:amd64 4.4.1-2.3ubuntu2.1
2022-08-09 11:57:30 status half-installed isc-dhcp-common:amd64 4.4.1-2.3ubuntu2.1
2022-08-09 11:57:30 status unpacked isc-dhcp-common:amd64 4.4.1-2.3ubuntu2.1
2022-08-09 11:57:30 upgrade kbd:amd64 2.3.0-3ubuntu4 2.3.0-3ubuntu4
2022-08-09 11:57:30 status half-configured kbd:amd64 2.3.0-3ubuntu4
2022-08-09 11:57:30 status unpacked kbd:amd64 2.3.0-3ubuntu4
2022-08-09 11:57:30 status half-installed kbd:amd64 2.3.0-3ubuntu4
2022-08-09 11:57:30 status unpacked kbd:amd64 2.3.0-3ubuntu4
2022-08-09 11:57:30 upgrade kmod:amd64 29-1ubuntu1 29-1ubuntu1
2022-08-09 11:57:30 status half-configured kmod:amd64 29-1ubuntu1
2022-08-09 11:57:30 status unpacked kmod:amd64 29-1ubuntu1
2022-08-09 11:57:30 status half-installed kmod:amd64 29-1ubuntu1
2022-08-09 11:57:30 status unpacked kmod:amd64 29-1ubuntu1
2022-08-09 11:57:30 upgrade libcap2-bin:amd64 1:2.44-1build3 1:2.44-1build3
2022-08-09 11:57:30 status half-configured libcap2-bin:amd64 1:2.44-1build3
2022-08-09 11:57:30 status unpacked libcap2-bin:amd64 1:2.44-1build3
2022-08-09 11:57:30 status half-installed libcap2-bin:amd64 1:2.44-1build3
2022-08-09 11:57:30 status unpacked libcap2-bin:amd64 1:2.44-1build3
2022-08-09 11:57:30 upgrade libnss-systemd:amd64 249.11-0ubuntu3.4 249.11-0ubuntu3.4
2022-08-09 11:57:30 status half-configured libnss-systemd:amd64 249.11-0ubuntu3.4
2022-08-09 11:57:30 status unpacked libnss-systemd:amd64 249.11-0ubuntu3.4
2022-08-09 11:57:30 status half-installed libnss-systemd:amd64 249.11-0ubuntu3.4
2022-08-09 11:57:30 status unpacked libnss-systemd:amd64 249.11-0ubuntu3.4
2022-08-09 11:57:30 upgrade libpam-systemd:amd64 249.11-0ubuntu3.4 249.11-0ubuntu3.4
2022-08-09 11:57:30 status half-configured libpam-systemd:amd64 249.11-0ubuntu3.4
2022-08-09 11:57:30 status unpacked libpam-systemd:amd64 249.11-0ubuntu3.4
2022-08-09 11:57:30 status half-installed libpam-systemd:amd64 249.11-0ubuntu3.4
2022-08-09 11:57:30 status unpacked libpam-systemd:amd64 249.11-0ubuntu3.4
2022-08-09 11:57:30 upgrade lsb-release:all 11.1.0ubuntu4 11.1.0ubuntu4
2022-08-09 11:57:30 status half-configured lsb-release:all 11.1.0ubuntu4
2022-08-09 11:57:30 status unpacked lsb-release:all 11.1.0ubuntu4
2022-08-09 11:57:30 status half-installed lsb-release:all 11.1.0ubuntu4
2022-08-09 11:57:30 status unpacked lsb-release:all 11.1.0ubuntu4
2022-08-09 11:57:30 upgrade netplan.io:amd64 0.104-0ubuntu2.1 0.104-0ubuntu2.1
2022-08-09 11:57:30 status half-configured netplan.io:amd64 0.104-0ubuntu2.1
2022-08-09 11:57:30 status unpacked netplan.io:amd64 0.104-0ubuntu2.1
2022-08-09 11:57:30 status half-installed netplan.io:amd64 0.104-0ubuntu2.1
2022-08-09 11:57:30 status unpacked netplan.io:amd64 0.104-0ubuntu2.1
2022-08-09 11:57:30 upgrade networkd-dispatcher:all 2.1-2ubuntu0.22.04.2 2.1-2ubuntu0.22.04.2
2022-08-09 11:57:30 status half-configured networkd-dispatcher:all 2.1-2ubuntu0.22.04.2
2022-08-09 11:57:30 status unpacked networkd-dispatcher:all 2.1-2ubuntu0.22.04.2
2022-08-09 11:57:30 status half-installed networkd-dispatcher:all 2.1-2ubuntu0.22.04.2
2022-08-09 11:57:30 status unpacked networkd-dispatcher:all 2.1-2ubuntu0.22.04.2
2022-08-09 11:57:30 upgrade openssl:amd64 3.0.2-0ubuntu1.6 3.0.2-0ubuntu1.6
2022-08-09 11:57:30 status half-configured openssl:amd64 3.0.2-0ubuntu1.6
2022-08-09 11:57:30 status unpacked openssl:amd64 3.0.2-0ubuntu1.6
2022-08-09 11:57:30 status half-installed openssl:amd64 3.0.2-0ubuntu1.6
2022-08-09 11:57:30 status unpacked openssl:amd64 3.0.2-0ubuntu1.6
2022-08-09 11:57:30 upgrade python3.10:amd64 3.10.4-3ubuntu0.1 3.10.4-3ubuntu0.1
2022-08-09 11:57:30 status half-configured python3.10:amd64 3.10.4-3ubuntu0.1
2022-08-09 11:57:31 status unpacked python3.10:amd64 3.10.4-3ubuntu0.1
2022-08-09 11:57:31 status half-installed python3.10:amd64 3.10.4-3ubuntu0.1
2022-08-09 11:57:31 status unpacked python3.10:amd64 3.10.4-3ubuntu0.1
2022-08-09 11:57:31 upgrade readline-common:all 8.1.2-1 8.1.2-1
2022-08-09 11:57:31 status half-configured readline-common:all 8.1.2-1
2022-08-09 11:57:31 status unpacked readline-common:all 8.1.2-1
2022-08-09 11:57:31 status half-installed readline-common:all 8.1.2-1
2022-08-09 11:57:31 status unpacked readline-common:all 8.1.2-1
2022-08-09 11:57:31 upgrade shared-mime-info:amd64 2.1-2 2.1-2
2022-08-09 11:57:31 status half-configured shared-mime-info:amd64 2.1-2
2022-08-09 11:57:31 status unpacked shared-mime-info:amd64 2.1-2
2022-08-09 11:57:31 status half-installed shared-mime-info:amd64 2.1-2
2022-08-09 11:57:31 status unpacked shared-mime-info:amd64 2.1-2
2022-08-09 11:57:31 upgrade sudo:amd64 1.9.9-1ubuntu2 1.9.9-1ubuntu2
2022-08-09 11:57:31 status half-configured sudo:amd64 1.9.9-1ubuntu2
2022-08-09 11:57:31 status unpacked sudo:amd64 1.9.9-1ubuntu2
2022-08-09 11:57:31 status half-installed sudo:amd64 1.9.9-1ubuntu2
2022-08-09 11:57:31 status unpacked sudo:amd64 1.9.9-1ubuntu2
2022-08-09 11:57:31 upgrade ucf:all 3.0043 3.0043
2022-08-09 11:57:31 status half-configured ucf:all 3.0043
2022-08-09 11:57:31 status unpacked ucf:all 3.0043
2022-08-09 11:57:31 status half-installed ucf:all 3.0043
2022-08-09 11:57:31 status unpacked ucf:all 3.0043
2022-08-09 11:57:31 upgrade xdg-user-dirs:amd64 0.17-2ubuntu4 0.17-2ubuntu4
2022-08-09 11:57:31 status half-configured xdg-user-dirs:amd64 0.17-2ubuntu4
2022-08-09 11:57:31 status unpacked xdg-user-dirs:amd64 0.17-2ubuntu4
2022-08-09 11:57:31 status half-installed xdg-user-dirs:amd64 0.17-2ubuntu4
2022-08-09 11:57:31 status unpacked xdg-user-dirs:amd64 0.17-2ubuntu4
2022-08-09 11:57:31 upgrade xkb-data:all 2.33-1 2.33-1
2022-08-09 11:57:31 status half-configured xkb-data:all 2.33-1
2022-08-09 11:57:31 status unpacked xkb-data:all 2.33-1
2022-08-09 11:57:31 status half-installed xkb-data:all 2.33-1
2022-08-09 11:57:32 status unpacked xkb-data:all 2.33-1
2022-08-09 11:57:32 upgrade xxd:amd64 2:8.2.3995-1ubuntu2 2:8.2.3995-1ubuntu2
2022-08-09 11:57:32 status half-configured xxd:amd64 2:8.2.3995-1ubuntu2
2022-08-09 11:57:32 status unpacked xxd:amd64 2:8.2.3995-1ubuntu2
2022-08-09 11:57:32 status half-installed xxd:amd64 2:8.2.3995-1ubuntu2
2022-08-09 11:57:32 status unpacked xxd:amd64 2:8.2.3995-1ubuntu2
2022-08-09 11:57:32 upgrade apparmor:amd64 3.0.4-2ubuntu2.1 3.0.4-2ubuntu2.1
2022-08-09 11:57:32 status half-configured apparmor:amd64 3.0.4-2ubuntu2.1
2022-08-09 11:57:32 status unpacked apparmor:amd64 3.0.4-2ubuntu2.1
2022-08-09 11:57:32 status half-installed apparmor:amd64 3.0.4-2ubuntu2.1
2022-08-09 11:57:32 status unpacked apparmor:amd64 3.0.4-2ubuntu2.1
2022-08-09 11:57:32 upgrade cpio:amd64 2.13+dfsg-7 2.13+dfsg-7
2022-08-09 11:57:32 status half-configured cpio:amd64 2.13+dfsg-7
2022-08-09 11:57:32 status unpacked cpio:amd64 2.13+dfsg-7
2022-08-09 11:57:32 status half-installed cpio:amd64 2.13+dfsg-7
2022-08-09 11:57:32 status unpacked cpio:amd64 2.13+dfsg-7
2022-08-09 11:57:32 upgrade gettext-base:amd64 0.21-4ubuntu4 0.21-4ubuntu4
2022-08-09 11:57:32 status half-configured gettext-base:amd64 0.21-4ubuntu4
2022-08-09 11:57:32 status unpacked gettext-base:amd64 0.21-4ubuntu4
